Date,Open,High,Low,Close,Volume,DailyReturn,VolumeChange
1996-02-12,4.6878,4.7549,4.6624,4.679,116665635,-0.005420342225528785,-0.2853718343274716
1996-02-13,4.5954,4.7127,4.587,4.6878,152197806,0.0018807437486643153,0.3045641589316339
1996-02-14,4.7045,4.7045,4.6291,4.6456,106609272,-0.009002090532872598,-0.2995347646470016
1996-02-15,4.6291,4.6624,4.5954,4.6291,69371624,-0.003551747890476964,-0.34929089469816477
1996-02-16,4.6456,4.6709,4.604,4.604,82677320,-0.005422220302002567,0.1918031499449977
1996-02-20,4.5703,4.6291,4.5536,4.5954,85303579,-0.001867940920938449,0.031765168488770534
1996-02-21,4.5954,4.7045,4.587,4.696,106388118,0.021891456674065335,0.24717062574830528
1996-02-22,4.7045,4.8217,4.7045,4.8217,141548146,0.026767461669505943,0.33048829757473475
1996-02-23,4.8217,4.872,4.7883,4.8639,136416833,0.008752099881784492,-0.036251361427227735
1996-02-26,4.8472,4.8553,4.7297,4.7297,84657112,-0.02759102777606448,-0.3794232710269707
1996-02-27,4.7381,4.7381,4.6878,4.7045,81018621,-0.0053280334904961535,-0.04297915336398439
1996-02-28,4.7381,4.7966,4.696,4.7045,79812884,0.0,-0.014882220718123507
1996-02-29,4.6542,4.7045,4.6373,4.6373,82035110,-0.014284195982570025,0.027842948263841816
1996-03-01,4.6291,4.6373,4.4528,4.4948,209533270,-0.03072908804692387,1.5541901510219223
1996-03-04,4.5117,4.5786,4.4948,4.5283,96444465,0.007453056865711405,-0.5397176543849098
1996-03-05,4.5117,4.6204,4.5033,4.6122,76248818,0.018527924386635197,-0.20940182518509487
1996-03-06,4.6204,4.6456,4.5619,4.5619,58819786,-0.010905858375612532,-0.22858101223287164
1996-03-07,4.5703,4.587,4.545,4.5786,58866574,0.0036607553870098286,0.0007954466206321342
1996-03-08,4.4948,4.587,4.4528,4.4696,144238207,-0.023806403704189072,1.4502565241863743
1996-03-11,4.4696,4.545,4.4696,4.5368,99138780,0.015034902452121024,-0.31267323643311784
1996-03-12,4.5283,4.545,4.4528,4.5033,102190346,-0.0073840592488098045,0.030780749974934185
1996-03-13,4.6204,4.7464,4.5954,4.7464,208280754,0.053982634956587505,1.0381646814269518
1996-03-14,4.7549,4.7883,4.6878,4.6878,80595447,-0.012346199224675614,-0.6130441941841636
1996-03-15,4.7045,4.8472,4.6878,4.8135,161777811,0.026814283885831403,1.0072822600016105
1996-03-18,4.8135,4.9812,4.8135,4.9475,158787913,0.027838371247532967,-0.018481508567327554
1996-03-19,5.0061,5.0313,4.9224,5.0231,122928258,0.015280444669024895,-0.2258336564950003
1996-03-20,4.9983,5.0148,4.8807,4.9224,123530063,-0.02004738109932125,0.004895579013248552
1996-03-21,4.9057,4.9057,4.7297,4.7381,88136116,-0.03744108564927662,-0.28652091758424825
1996-03-22,4.7549,4.7715,4.6878,4.7549,63857537,0.003545725079673323,-0.27546685855773356
1996-03-25,4.7715,4.8135,4.6456,4.696,84236061,-0.012387221602978116,0.3191248043281094
1996-03-26,4.6709,4.8385,4.6456,4.8304,106192476,0.028620102214650833,0.2606533916632212
1996-03-27,4.8553,4.8889,4.7549,4.8217,70081888,-0.0018010930771779066,-0.340048460683787
1996-03-28,4.7883,4.8639,4.7549,4.8049,73039890,-0.0034842482941700448,0.0422077955434077
1996-03-29,4.8135,4.8972,4.8049,4.8472,71117505,0.008803513080397174,-0.026319659024678144
1996-04-01,4.8472,4.8639,4.8049,4.8304,42122283,-0.003465918468394058,-0.40770865063390516
1996-04-02,4.8304,4.9392,4.8217,4.9224,72297730,0.019046041735673924,0.7163772913258286
1996-04-03,4.8972,4.9475,4.8639,4.9139,61233401,-0.0017267999349910301,-0.1530384010673641
1996-04-04,4.9224,4.9311,4.8639,4.9057,38492300,-0.0016687356275055798,-0.3713839281930461
1996-04-08,4.8217,4.8889,4.7883,4.8807,98024478,-0.005096112685243792,1.5465996575938563
1996-04-09,4.8889,4.8889,4.7715,4.7798,88971843,-0.02067326408097203,-0.09235075957252226
1996-04-10,4.7715,4.8472,4.7633,4.7798,68993104,0.0,-0.22455125494028483
1996-04-11,4.7715,4.8135,4.6878,4.7549,83021819,-0.00520942298840954,0.20333503186057555
1996-04-12,4.7549,4.7798,4.7297,4.7549,44839987,0.0,-0.45990117369025607
1996-04-15,4.7464,4.872,4.7464,4.8639,66590125,0.02292372079328686,0.4850612021809908
1996-04-16,4.9057,4.9642,4.8889,4.9475,106481686,0.01718785336869577,0.5990612121542045
1996-04-17,4.9475,4.9812,4.9057,4.9812,83240843,0.006811520970187113,-0.21826141069930094
1996-04-18,4.9812,5.1405,4.9642,5.1237,178041511,0.02860756444230317,1.1388720318461938
1996-04-19,5.2496,5.2747,5.1487,5.1574,225269580,0.0065772781388449,0.26526436859997227
1996-04-22,5.1993,5.3333,5.1823,5.2999,123283390,0.027630201264202903,-0.45272952522040477
1996-04-23,5.2999,5.3249,5.2411,5.2999,75942596,0.0,-0.3839997748277363
1996-04-24,5.3167,5.3167,5.2327,5.2411,92040422,-0.011094548953753836,0.21197360701232815
1996-04-25,5.2411,5.3501,5.1823,5.2999,84922933,0.011219018908244394,-0.07733003440596997
1996-04-26,5.2999,5.3584,5.283,5.3333,72163762,0.006302005698220814,-0.1502441160387148
1996-04-29,5.3333,5.3333,5.2664,5.2999,45543873,-0.006262539140869716,-0.3688816694451157
1996-04-30,5.2999,5.3249,5.2578,5.3249,37801179,0.004717070133398726,-0.17000517281435423
1996-05-01,5.3083,5.4171,5.2999,5.4171,86409380,0.017314879152660057,1.2858911358293876
1996-05-02,5.4171,5.4171,5.2244,5.2496,116082964,-0.03092060327481483,0.34340697734435777
1996-05-03,5.2916,5.3836,5.1823,5.2158,100080830,-0.006438585797013174,-0.1378508391636175
1996-05-06,5.2158,5.283,5.1574,5.2578,100814479,0.008052455999079777,0.007330564704549403
1996-05-07,5.2496,5.3333,5.2496,5.3167,62953767,0.011202404047320202,-0.37554835749337157
1996-05-08,5.3083,5.3754,5.2079,5.3754,103470524,0.011040683130513207,0.6435954340905445
1996-05-09,5.3754,5.4171,5.3249,5.3333,63498152,-0.007831975294861682,-0.3863165127104218
1996-05-10,5.3754,5.4171,5.367,5.4004,58364713,0.012581328633303857,-0.08084391180392148
1996-05-13,5.4089,5.5935,5.4089,5.5766,127068606,0.0326272127990519,1.1771477913375503
1996-05-14,5.61,5.6437,5.5598,5.5935,102115915,0.003030520388767277,-0.1963718009151686
1996-05-15,5.5935,5.6352,5.5177,5.5348,74858067,-0.010494323768659997,-0.2669304583913291
1996-05-16,5.4507,5.5177,5.4341,5.5095,89171733,-0.004571077545710733,0.1912107348430463
1996-05-17,5.5428,5.5515,5.4758,5.5011,47038817,-0.0015246392594608915,-0.4724918377441425
1996-05-20,5.5177,5.5428,5.4844,5.4925,51113249,-0.0015633236988966681,0.08661850488289269
1996-05-21,5.4925,5.4925,5.4171,5.4171,55972365,-0.013727810650887573,0.09506568443731678
1996-05-22,5.4089,5.5177,5.392,5.4925,60667743,0.013918886489080906,0.08388743266431575
1996-05-23,5.4925,5.6016,5.4925,5.5766,69080291,0.015311788802913062,0.13866591344926094
1996-05-24,5.5766,5.5935,5.5598,5.5766,35145145,0.0,-0.4912420823473369
1996-05-28,5.5848,5.6016,5.5095,5.5177,57650198,-0.01056199117741996,0.6403459994260943
1996-05-29,5.5177,5.5598,5.4844,5.5095,44616702,-0.0014861264657374251,-0.22607894599078393
1996-05-30,5.5177,5.5598,5.4844,5.5598,44954817,0.00912968508939116,0.007578215888749407
1996-05-31,5.5766,5.61,5.5515,5.5848,53507723,0.0044965646246268864,0.1902556070910042
1996-06-03,5.5848,5.6187,5.5515,5.5682,42111650,-0.0029723535310127724,-0.21297996552759313
1996-06-04,5.5766,5.5935,5.4677,5.5428,87523672,-0.0045616177579829165,1.0783719469552961
1996-06-05,5.5515,5.702,5.5428,5.6854,67740579,0.02572706935123037,-0.22603134155523086
1996-06-06,5.7274,5.7864,5.6352,5.6352,117139844,-0.008829633798853043,0.7292418477852101
1996-06-07,5.5348,5.702,5.5348,5.702,93299328,0.011854060193072113,-0.20352183497871146
1996-06-10,5.6941,5.702,5.6437,5.6689,60897405,-0.005804980708523311,-0.3472899933427174
1996-06-11,5.6772,5.7944,5.6689,5.7441,86734731,0.013265360122775238,0.4242763053696623
1996-06-12,5.7779,5.8953,5.7695,5.8784,118081891,0.023380512177712642,0.361414160608857
1996-06-13,5.8868,5.9204,5.8198,5.8616,83170668,-0.002857920522591151,-0.29565264160615445
1996-06-14,5.87,5.8784,5.7779,5.7864,74354080,-0.012829261635048383,-0.10600597797290745
1996-06-17,5.7864,5.8784,5.7528,5.8616,76421071,0.01299599059864498,0.02779929494117872
1996-06-18,5.8534,5.8534,5.736,5.7528,99130274,-0.018561484918793614,0.2971589209996808
1996-06-19,5.761,5.7864,5.7111,5.7274,97567278,-0.00441524127381443,-0.01576709048539504
1996-06-20,5.736,5.761,5.5935,5.7274,135870309,0.0,0.3925807072326031
1996-06-21,5.7528,5.8363,5.7111,5.8282,75500284,0.017599608897580055,-0.4443209516804735
1996-06-24,5.8282,5.8868,5.7864,5.8363,63931965,0.0013897944476852775,-0.15322219185294716
1996-06-25,5.8451,5.8451,5.7111,5.736,54685820,-0.017185545636790422,-0.14462475852259504
1996-06-26,5.7274,5.736,5.5935,5.6689,94972910,-0.011698047419804736,0.7367008485929258
1996-06-27,5.6689,5.6941,5.5935,5.6437,103113261,-0.004445306849653385,0.08571234681552875
1996-06-28,5.6689,5.6941,5.6016,5.6522,69112195,0.0015061041515318507,-0.3297448424213836
1996-07-01,5.6522,5.761,5.6522,5.7528,63612982,0.017798379392095054,-0.07956935820082112
1996-07-02,5.7528,5.7695,5.702,5.7189,51234462,-0.005892782644972838,-0.1945910977730929
1996-07-03,5.7189,5.7779,5.6689,5.6941,58802777,-0.004336498277640821,0.14771922461096598
1996-07-05,5.6522,5.6522,5.5682,5.5682,46958007,-0.022110605714687037,-0.20143215345084808
1996-07-08,5.5766,5.6772,5.5515,5.6603,85635322,0.016540354153945724,0.8236575074406374
1996-07-09,5.6854,5.7111,5.6437,5.6437,47276992,-0.0029327067469923085,-0.4479264993013047
1996-07-10,5.6437,5.6437,5.5515,5.6187,103642762,-0.00442971809274062,1.1922452680576634
1996-07-11,5.5598,5.5682,5.3501,5.3836,187287654,-0.041842419064908154,0.8070500089528683
1996-07-12,5.4171,5.4171,5.1993,5.283,185378026,-0.018686380860390872,-0.010196230019518526
1996-07-15,5.283,5.3501,5.1655,5.1993,148633740,-0.015843270868824644,-0.1982127374686793
1996-07-16,5.1823,5.4341,5.0567,5.4257,242026628,0.04354432327428692,0.6283424476838166
1996-07-17,5.5348,5.5515,5.4341,5.5095,167740597,0.015445011703558942,-0.3069332974386604
1996-07-18,5.5177,5.6437,5.4507,5.6352,130964410,0.02281513748979047,-0.2192444027130772
1996-07-19,5.5348,5.7189,5.5348,5.6854,131855430,0.00890829074389532,0.006803527767581974
1996-07-22,5.6941,5.7111,5.5428,5.6352,192019173,-0.008829633798853043,0.45628566832628725
1996-07-23,5.6437,5.6437,5.1823,5.2747,342475338,-0.06397288472458829,0.7835476147999034
1996-07-24,5.1487,5.4424,5.1487,5.392,255483318,0.022238231558192822,-0.2540095894437806
1996-07-25,5.4507,5.5848,5.4171,5.5766,134130807,0.03423590504451024,-0.47499191708477806
1996-07-26,5.6187,5.6187,5.5598,5.6016,78819797,0.004483018326578936,-0.41236619116143836
1996-07-29,5.61,5.6352,5.4925,5.4925,75423729,-0.019476578120537158,-0.04308648498549161
1996-07-30,5.5428,5.5848,5.4592,5.5766,89016501,0.015311788802913062,0.180218774385976
1996-07-31,5.5935,5.6269,5.5348,5.5428,74853814,-0.006061040777534776,-0.15910181641491394
1996-08-01,5.5428,5.6854,5.5177,5.6689,127625757,0.022750234538500447,0.7050000551742093
1996-08-02,5.7441,5.8282,5.6689,5.8032,145254686,0.02369066309160517,0.13812986825222118
1996-08-05,5.8114,5.8198,5.702,5.7274,73195126,-0.013061759029501019,-0.49609112094325136
1996-08-06,5.7189,5.8363,5.6854,5.8282,89565141,0.017599608897580055,0.22364897629932345
1996-08-07,5.8451,5.8868,5.7779,5.87,102060633,0.007172025668302551,0.13951289374958953
1996-08-08,5.8363,5.9204,5.8198,5.8868,72274338,0.00286201022146515,-0.29184901292940246
1996-08-09,5.87,5.9035,5.8282,5.8534,58896345,-0.005673710674729993,-0.18510018037107445
1996-08-12,5.8451,5.9288,5.8282,5.8868,87968120,0.005706085352103152,0.4936091535051963
1996-08-13,5.8784,5.9204,5.8032,5.8114,96370035,-0.012808316912414242,0.0955109078152403
1996-08-14,5.8282,5.8868,5.8198,5.87,69154725,0.010083628729738114,-0.2824042763915152
1996-08-15,5.87,5.9121,5.8451,5.8868,47257855,0.00286201022146515,-0.3166359203944489
1996-08-16,5.8868,5.8868,5.8198,5.8451,63262109,-0.007083644764557917,0.33865807070591747
1996-08-19,5.8282,5.8363,5.7528,5.8114,57324841,-0.005765512993789801,-0.09385188217484186
1996-08-20,5.8198,5.8363,5.7944,5.8032,34128661,-0.0014110197198609065,-0.404644471669795
1996-08-21,5.761,5.8114,5.7274,5.8114,65584280,0.0014130135097876195,0.9216775014993996
1996-08-22,5.8363,5.8868,5.8114,5.8784,66768758,0.011529063564717612,0.018060394960499604
1996-08-23,5.87,5.8784,5.7944,5.7944,58488050,-0.014289602612955865,-0.12402069842305585
1996-08-26,5.8032,5.8198,5.7695,5.7779,42456150,-0.0028475769708685705,-0.2741055651539075
1996-08-27,5.7864,5.87,5.7864,5.87,37265294,0.01594004742207389,-0.12226393584910544
1996-08-28,5.8784,5.9121,5.87,5.9035,42624145,0.005706984667802395,0.14380272969267338
1996-08-29,5.8868,5.8868,5.8114,5.8363,45431162,-0.011383077835182664,0.06585509222531027
1996-08-30,5.8451,5.8451,5.761,5.761,37331214,-0.012902009834998118,-0.17829057509028712
1996-09-03,5.736,5.8032,5.6689,5.8032,64493367,0.007325117167158446,0.7275989738774635
1996-09-04,5.8032,5.8114,5.7779,5.8032,36053174,0.0,-0.4409785738120945
1996-09-05,5.7695,5.7695,5.7111,5.7111,53658700,-0.01587055417700589,0.48832111147828483
1996-09-06,5.736,5.7695,5.7189,5.761,55717185,0.008737371084379442,0.038362558168572924
1996-09-09,5.761,5.8784,5.7528,5.87,55485390,0.01892032633223395,-0.004160206586172666
1996-09-10,5.87,5.8868,5.8114,5.8451,51706550,-0.004241908006814232,-0.0681051354239377
1996-09-11,5.8282,5.9035,5.8114,5.8868,48361522,0.00713418076679595,-0.06469253895299532
1996-09-12,5.9035,6.0881,5.8868,6.0461,127517304,0.027060542230074036,1.6367512585728794
1996-09-13,6.0965,6.1806,6.0628,6.1636,106509325,0.019434015315658026,-0.16474610379152932
1996-09-16,6.1636,6.2643,6.1636,6.1806,82947386,0.002758128366538992,-0.22121949416166142
1996-09-17,6.2476,6.3313,6.2223,6.2977,100510392,0.018946380610296742,0.2117367025887953
1996-09-18,6.2977,6.4823,6.2643,6.4152,114366850,0.018657605157438306,0.13786094874647392
1996-09-19,6.4152,6.499,6.3816,6.4738,100893164,0.009134555430851732,-0.11781111397227428
1996-09-20,6.4402,6.516,6.3901,6.499,139353569,0.0038926133028514,0.38119931495061454
1996-09-23,6.4738,6.499,6.4068,6.4738,61650199,-0.0038775196184027694,-0.5575987077876707
1996-09-24,6.4655,6.5073,6.3984,6.4402,96384927,-0.005190151070468607,0.5634163159797749
1996-09-25,6.4655,6.4823,6.365,6.3816,58568857,-0.00909909630135708,-0.39234423033800714
1996-09-26,6.3816,6.3984,6.1971,6.2056,123079244,-0.02757929046007268,1.1014452100371361
1996-09-27,6.2306,6.3564,6.1721,6.3228,130745374,0.01888616733273185,0.06228613168927177
1996-09-30,6.2808,6.3396,6.1971,6.2056,119051602,-0.01853609160498515,-0.08943927912891203
1996-10-01,6.1971,6.2977,6.1551,6.2137,91872424,0.0013052726569551254,-0.22829745709763738
1996-10-02,6.2476,6.3816,6.2223,6.3396,91387583,0.0202616798364903,-0.005277328918631752
1996-10-03,6.3396,6.3564,6.2808,6.2977,77477956,-0.006609249794939709,-0.1522047803802843
1996-10-04,6.3313,6.4235,6.3145,6.4152,60029785,0.018657605157438306,-0.2252017464167485
1996-10-07,6.4152,6.499,6.3901,6.4655,56395546,0.007840753211123541,-0.0605405966388185
1996-10-08,6.4738,6.4738,6.3481,6.365,64414688,-0.015544041450777146,0.1421945981336894
1996-10-09,6.3984,6.3984,6.2643,6.3228,86330693,-0.00663000785545953,0.3402330381542793
1996-10-10,6.2896,6.3984,6.2728,6.2896,68765564,-0.005250838236224409,-0.2034633151850177
1996-10-11,6.3313,6.4571,6.3145,6.4487,48542274,0.02529572627830068,-0.29409036767298236
1996-10-14,6.4571,6.499,6.4152,6.4235,47968110,-0.00390776435560658,-0.011828123256030443
1996-10-15,6.5241,6.5411,6.4571,6.5326,81348236,0.016984510002335362,0.6958816180166365
1996-10-16,6.5241,6.5326,6.4402,6.4906,48414688,-0.006429293083917709,-0.40484649230746683
1996-10-17,6.499,6.5326,6.3731,6.3731,65254669,-0.018103102948879846,0.34782793601809425
1996-10-18,6.2977,6.3481,6.2808,6.3396,92565683,-0.005256468594561525,0.4185296534107008
1996-10-21,6.3396,6.3984,6.2808,6.2977,94898480,-0.006609249794939709,0.025201531759885487
1996-10-22,6.2643,6.2728,6.1721,6.2306,151257871,-0.010654683455864844,0.5938913984712928
1996-10-23,6.239,6.3396,6.1971,6.3228,89637447,0.014797932783359613,-0.40738656172147236
1996-10-24,6.3396,6.4571,6.2977,6.4235,108210549,0.015926488264692784,0.2072024875942753
1996-10-25,6.4235,6.4823,6.3984,6.4152,70553976,-0.0012921304584728732,-0.34799354913170244
1996-10-28,6.4317,6.4738,6.4068,6.4235,68102088,0.0012938022197281907,-0.03475194650971902
1996-10-29,6.4402,6.4571,6.3396,6.365,88725161,-0.009107184556705783,0.3028258546199054
1996-10-30,6.365,6.4402,6.3396,6.4068,80444461,0.006567164179104301,-0.09332978274336412
1996-10-31,6.4152,6.4571,6.3984,6.4571,49214254,0.007851033277143094,-0.3882207253523645
1996-11-01,6.4571,6.5241,6.4152,6.4571,75134518,0.0,0.526682046221812
1996-11-04,6.4571,6.5073,6.4317,6.4906,47855409,0.0051880875315544195,-0.36307026019651845
1996-11-05,6.516,6.6501,6.5073,6.6501,114855954,0.024573999322096585,1.4000621121010584
1996-11-06,6.6501,6.7924,6.6332,6.7924,94947392,0.021398174463541864,-0.17333504539085542
1996-11-07,6.8094,6.868,6.7338,6.7503,101996827,-0.006198103763029206,0.07424569386803159
1996-11-08,6.7423,6.7503,6.6501,6.7503,89539623,0.0,-0.12213325028238375
1996-11-11,6.7423,6.8094,6.7254,6.7503,51294004,0.0,-0.42713625229357954
1996-11-12,6.7759,6.8598,6.6501,6.6666,107863927,-0.012399448913381628,1.1028564469250637
1996-11-13,6.7503,6.8512,6.7338,6.8177,120161646,0.022665226652266668,0.11401141551243543
1996-11-14,6.8345,7.0358,6.8345,7.0358,152803863,0.03199026064508548,0.2716525454386669
1996-11-15,7.086,7.0945,6.9268,7.0104,138279671,-0.0036101083032491488,-0.09505120953650237
1996-11-18,7.0273,7.1365,6.9854,7.0692,131028200,0.008387538514207593,-0.052440615077830155
1996-11-19,7.0776,7.3293,7.0692,7.3293,139206835,0.03679341368188749,0.062418891505797935
1996-11-20,7.3374,7.4298,7.2033,7.2033,164616727,-0.017191273382178407,0.18253336483082894
1996-11-21,7.262,7.2704,7.0525,7.0692,173735279,-0.018616467452417518,0.055392621188489644
1996-11-22,7.086,7.1698,7.0273,7.0776,125497102,0.0011882532676965596,-0.27765331991092035
1996-11-25,7.103,7.22,7.0776,7.22,99853292,0.02011981462642698,-0.20433786590546132
1996-11-26,7.2452,7.3039,7.1614,7.2286,143857556,0.0011911357340721462,0.4406891662620398
1996-11-27,7.2452,7.3208,7.2286,7.3125,59072847,0.011606673491409092,-0.5893656986637532
1996-11-29,7.3125,7.3876,7.3125,7.3796,22796388,0.009176068376068436,-0.6140970148264566
1996-12-02,7.4045,7.4214,7.3039,7.4214,85728889,0.005664263645726031,2.7606347549445114
1996-12-03,7.4467,7.4968,7.2704,7.2704,103087742,-0.020346565338076328,0.202485453882413
1996-12-04,7.2956,7.3039,7.1531,7.2033,136287111,-0.009229203345070491,0.32204962836415607
1996-12-05,7.2119,7.3039,7.1445,7.1951,99615119,-0.001138367137284213,-0.26907894466997695
1996-12-06,7.0104,7.262,6.9685,7.1866,146515713,-0.0011813595363511231,0.4708180291387294
1996-12-09,7.3713,7.6983,7.3374,7.6897,125888382,0.07000528761862346,-0.14078579408066627
1996-12-10,7.9332,7.9499,7.6897,7.6983,167099458,0.001118379130525149,0.3273620277366025
1996-12-11,7.6143,7.8659,7.539,7.8407,150928266,0.018497590377096307,-0.0967758495063461
1996-12-12,7.9917,8.0168,7.6143,7.6143,104030860,-0.028874972897828033,-0.3107264612713433
1996-12-13,7.6311,7.7149,7.455,7.5221,99059036,-0.012108795293066965,-0.0477918186968751
1996-12-16,7.5471,7.5975,7.1951,7.22,86235001,-0.04016165698408691,-0.12945850795479175
1996-12-17,7.2033,7.539,7.1866,7.5137,91633191,0.04067867036011075,0.06259859613151741
1996-12-18,7.6564,7.7819,7.5221,7.7737,82132925,0.034603457683964,-0.10367712721037947
1996-12-19,7.8993,8.0086,7.8071,7.9833,125743786,0.02696270759097974,0.5309790318559822
1996-12-20,8.0417,8.0505,7.8407,7.8659,120168021,-0.014705698144877433,-0.044342270718650045
1996-12-23,7.9079,7.9748,7.7905,7.8741,49033500,0.0010424744784449658,-0.5919588290465397
1996-12-24,7.9079,8.0086,7.8159,7.9833,21592774,0.013868251609707727,-0.559632210631507
1996-12-26,8.0168,8.1003,8.0086,8.0417,37088792,0.007315270627434867,0.7176483206835769
1996-12-27,8.0417,8.0673,7.8993,7.9246,25357791,-0.014561597672134052,-0.3162950413699104
1996-12-30,8.0336,8.0505,7.8491,7.8491,36256254,-0.009527294753047477,0.4297875552330248
1996-12-31,7.8993,7.9246,7.757,7.7737,45676781,-0.009606196888815255,0.25983177964276183
1997-01-02,7.8159,7.8159,7.5975,7.6731,72409372,-0.012941070532693555,0.5852555809482283
1997-01-03,7.7316,7.9748,7.7149,7.958,58653920,0.03712971289309408,-0.18996784007462464
1997-01-06,7.958,8.0168,7.8159,7.9332,74359399,-0.0031163608946971344,0.26776520648577273
1997-01-07,7.9499,8.0086,7.8407,7.9917,49017556,0.007374073513840562,-0.34080214930193287
1997-01-08,7.9917,8.0168,7.8159,7.8407,67242970,-0.01889460315076885,0.3718140088420565
1997-01-09,7.8741,7.8741,7.7316,7.7484,63481141,-0.011771908120448371,-0.05594382580067481
1997-01-10,7.7149,7.9332,7.6731,7.9246,88459349,0.02274017861752098,0.39347446511712825
1997-01-13,8.0086,8.0417,7.8491,7.8741,66934626,-0.006372561391111198,-0.2433289781501783
1997-01-14,7.9246,8.151,7.9246,8.0336,84699642,0.02025628325776907,0.2654084598904012
1997-01-15,8.0505,8.1091,7.9332,7.958,70518891,-0.009410476000796586,-0.16742397801398023
1997-01-16,7.9917,8.193,7.9917,8.0925,78001084,0.01690123146519218,0.1061019663511158
1997-01-17,8.0505,8.2514,8.0417,8.193,86880402,0.012418906394810136,0.11383582823028449
1997-01-20,8.1847,8.7377,8.151,8.5368,194339230,0.04196265104357377,1.2368592401310483
1997-01-21,8.52,8.9391,8.4277,8.9315,152301995,0.04623512323118728,-0.2163085394544375
1997-01-22,8.9474,9.2666,8.8984,9.157,171766124,0.025247718748250714,0.12779956690652683
1997-01-23,9.2317,9.3834,8.8889,8.9145,139617253,-0.026482472425466863,-0.18716653931132543
1997-01-24,8.9474,9.1916,8.8721,9.0236,119374831,0.012238487856862434,-0.14498510438391166
1997-01-27,9.0736,9.157,8.9803,9.0402,70791082,0.00183962055055642,-0.4069848609879917
1997-01-28,9.2491,9.293,8.9145,8.9895,85934103,-0.005608283002588532,0.2139114217805005
1997-01-29,9.0983,9.157,9.0065,9.15,65036693,0.017854163190388794,-0.24317947439330345
1997-01-30,9.2405,9.526,9.2158,9.51,106243515,0.03934426229508192,0.6335934393220146
1997-01-31,9.584,9.71,9.4835,9.593,114986741,0.008727655099894926,0.08229420873358717
1997-02-03,9.653,9.727,9.51,9.628,80814477,0.0036484936933181,-0.2971843858067079
1997-02-04,9.628,9.71,9.4516,9.703,75045210,0.007789779808890618,-0.07138902847815254
1997-02-05,9.703,9.734,9.107,9.2491,146330702,-0.04677934659383687,0.9499006265689709
1997-02-06,9.2405,9.2491,9.0318,9.1328,135728901,-0.012574196408299265,-0.07245096794519579
1997-02-07,9.2491,9.4516,9.1743,9.4413,82998425,0.03377934477925715,-0.3884985114555669
1997-02-10,9.4755,9.543,9.183,9.1916,88788966,-0.026447629034137332,0.06976687810642179
1997-02-11,9.2405,9.2754,8.9474,9.2666,118068070,0.008159624004526078,0.329760614624119
1997-02-12,9.2491,9.4097,9.1743,9.3913,95695922,0.013456931344829615,-0.1894851673276272
1997-02-13,9.4516,9.51,9.35,9.4097,77474766,0.001959260166324306,-0.19040681796242054
1997-02-14,9.35,9.4516,9.183,9.2069,76282844,-0.0215522280200221,-0.015384647951050323
1997-02-18,9.183,9.2069,9.0488,9.157,69837338,-0.005419848157360185,-0.08449483084296128
1997-02-19,9.157,9.2317,9.0736,9.1743,74937815,0.0018892650431363567,0.07303366860861726
1997-02-20,9.107,9.1743,8.9474,8.956,100206301,-0.02379473093315032,0.33719272439421943
1997-02-21,8.9231,8.9716,8.838,8.9315,81248295,-0.0027355962483250895,-0.18918975963397755
1997-02-24,8.8638,9.4255,8.838,9.4175,91173861,0.05441415215809231,0.12216337585914872
1997-02-25,9.4097,9.502,9.299,9.3598,84983540,-0.006126891425537573,-0.06789578649082328
1997-02-26,9.3598,9.4413,9.2491,9.4255,64925051,0.007019380755999061,-0.2360279296437875
1997-02-27,9.4255,9.4255,9.0318,9.0402,75264240,-0.04087846798578321,0.15924806897725818
1997-02-28,9.0402,9.2491,8.9716,9.1743,104215867,0.014833742616313872,0.38466643654410126
1997-03-03,9.1242,9.4175,9.0898,9.3598,71603417,0.02021952628538415,-0.31293171509094675
1997-03-04,9.3322,9.4175,9.2754,9.3243,84955895,-0.0037928160858138327,0.18647822351829935
1997-03-05,9.3598,9.502,9.3322,9.4835,61660830,0.01707366772840868,-0.2742018667450917
1997-03-06,9.4755,9.4835,9.1916,9.1916,75782044,-0.03077977539937793,0.22901433535682214
1997-03-07,9.2491,9.3598,9.0736,9.0983,61180232,-0.010150572261630075,-0.19268168591493784
1997-03-10,9.1328,9.4175,9.0236,9.4097,61134520,0.034226174120440156,-0.0007471694451893773
1997-03-11,9.3677,9.4586,9.2491,9.2491,63234462,-0.01706749418153608,0.03434952952930681
1997-03-12,9.1916,9.3598,9.1916,9.293,57462004,0.004746407758592586,-0.0912865835721034
1997-03-13,9.2405,9.4175,9.2158,9.3677,60480609,0.008038308404175076,0.05253219153303457
1997-03-14,9.3834,9.4255,9.299,9.3077,81508793,-0.006404987350149827,0.34768472652118954
1997-03-17,9.2666,9.4755,9.2158,9.4516,111587480,0.015460317801390122,0.3690238303491993
1997-03-18,9.4666,9.4835,9.299,9.3677,78431698,-0.00887680392737733,-0.29712815452056096
1997-03-19,9.1916,9.2405,8.9315,9.0983,148272224,-0.028758393202173327,0.8904630115237337
1997-03-20,9.0898,9.1916,8.9716,9.0318,108200985,-0.007309057736060498,-0.2702545218449006
1997-03-21,9.0736,9.1328,8.7377,8.838,114074454,-0.021457516774065155,0.054282953154261904
1997-03-24,8.7553,8.797,8.2434,8.478,247567308,-0.04073319755600813,1.1702256668263344
